,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-08-06,2.0,-0.508820425103107,-2.0,2.0,-2.0,2.0,2.0,2.0000000000000004,1.5088204251031068,-2.0,-2.0,-2.0000000000000004
2010-08-13,2.0,-1.8807486076188757,-2.0,2.0,-2.0,2.0,2.0,2.0,1.0783821393224544,-2.0,-2.0000000000000004,-0.19763353170357786
2010-08-20,2.0,2.0,-2.0,0.292155862084794,-2.0,2.0,1.9999999999999998,1.3385086564601285,0.8591415684818737,-2.0,-2.0000000000000004,-1.4898060870267955
2010-08-27,2.0,2.0,-2.0,1.9999999999999993,-2.0,2.0,2.0,-2.0,1.4320169017206161,-2.0,-2.0,-0.43201690172061663
2010-09-03,2.0,2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,1.4094375331926072,-2.0,-2.0,-0.4094375331926073
2010-09-10,2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,2.0000000000000004,-0.43297628909958547,1.3046992102855826,-2.0,-2.0,-1.871722921185998
2010-09-17,2.0,2.0,-2.0,1.8622248798344567,1.6220454027288365,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-0.4842702825632931
2010-09-24,2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,2.0000000000000004,-2.0000000000000004,-2.0,-2.0,-2.0,-1.0
2010-10-01,2.0,2.0000000000000004,-2.0,1.9999999999999998,1.9726121527689742,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-0.9726121527689753
2010-10-08,2.0,2.0,-2.0,2.000000000000001,2.0,1.732624330439028,2.0,-2.0,-2.0,-2.0,-2.0,-0.7326243304390293
2010-10-15,2.0,2.0000000000000004,-2.0,1.7414652604092111,2.0,2.0,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,-0.7414652604092118
2010-10-22,2.0,2.0,-2.0,0.37565348306769714,2.0,2.0,2.0,0.6243465169323039,-2.0,-2.0,-2.0,-2.0
2010-10-29,2.0,1.9999999999999998,-2.0,-1.1357835396755502,2.0,0.7106300891434416,2.0,2.0,-2.0,-2.0,-2.0,-0.5748465494678912
2010-11-05,2.0,2.0000000000000004,-2.0,-0.8933753429132664,2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0000000000000004,1.8933753429132663
2010-11-12,2.0,2.0,-2.0,-1.9999999999999998,-1.3652484898535222,2.0,2.0,2.0,-2.0,-1.6347515101464778,-2.0,2.0
2010-11-19,1.2992327862422064,2.0,-2.0,-1.9999999999999998,1.6884300606515585,-0.1960872481548242,2.0,2.0000000000000004,-1.7915755987389415,-2.0,-2.0,2.0
2010-11-26,2.0000000000000004,1.0963391572781407,-2.0,-2.0,-2.0,2.0,-0.5649514682817987,1.9999999999999998,-1.531387688996341,2.0,-2.0000000000000004,2.0
2010-12-03,2.0,1.5474304708863988,0.41152331869734904,-1.9999999999999998,-2.0,2.0,-1.1411382066461992,2.0,-2.0,0.6350578928741919,-1.9999999999999996,1.547126524188259
2010-12-10,2.0,2.0,-1.570863548348512,-1.9999999999999996,-2.0,2.0,-1.1820999766244746,2.0,-2.0,2.0,-1.9999999999999993,1.752963524972985
2010-12-17,2.0,1.9151145881385496,-0.91511458813855,-1.9999999999999993,-2.0,2.0,-1.9999999999999998,2.0,-2.0,2.0,-2.0000000000000004,2.0
2010-12-24,2.0000000000000004,1.5014236108047776,-1.028263891487737,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-1.47315971931704,2.0
2010-12-31,2.0000000000000004,1.2244796071152542,-0.22447960711525536,-2.0,-2.0,2.0,-1.9999999999999998,2.0,-2.0,2.0,-1.9999999999999998,2.0
2011-01-07,1.6418522779804068,-1.953111472209555,-0.3499966529938009,-1.9999999999999996,-2.0,1.6612558472229482,1.9999999999999998,2.0000000000000004,-2.0,2.0,-2.0,2.0
2011-01-14,2.0,-2.0000000000000004,2.0,-2.0,-2.0,-0.93777200986739,-2.0000000000000004,2.0,-2.0,2.0,1.9377720098673912,2.0
2011-01-21,2.0,-2.0,2.0,-1.019802229309464,-2.0,0.07634690184191219,-1.9999999999999998,2.0,-2.0,2.0,0.046838190576208416,1.8966171368913427
2011-01-28,2.0,-1.7195359501216536,2.0,-0.10012092601748643,0.7385529911004193,-0.4321557695459854,-2.0000000000000004,2.0000000000000004,-2.0,2.0,-0.1281118740069346,-1.3586284714083596
2011-02-04,2.0,0.20370789631026162,2.0,0.4562081044891095,-2.0,-1.6599160007993714,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-02-11,2.0,-2.0,2.0,1.7275136642603557,-2.0,0.42642736060480013,-1.9999999999999996,2.0,-2.0,2.0,0.8460589751348441,-2.0
2011-02-18,2.0,-0.9288532077722162,2.0,0.7596648503809674,-2.0,0.626850398148977,-2.0000000000000004,2.0000000000000004,-2.0,2.0,0.5423379592422722,-2.0
2011-02-25,2.0,-1.8712131836864918,2.0,1.5539886198551902,-2.0,-0.6827754361686983,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-04,2.0,-0.46254233118921123,2.0,-0.07044654207940802,-2.0,-0.4670111267313804,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-11,2.0,-2.0,2.0,-1.6031107822644566,-2.0,-0.9829886918309783,-1.9999999999999998,2.0,-2.0,2.0,2.0,1.5860994740954348
2011-03-18,2.0,-2.0000000000000004,0.09364621698981479,-0.9387755056247555,-1.6781814624462583,-0.44753168977155455,-1.9999999999999998,2.0,-2.0,2.0,1.9708424408527532,2.0
2011-03-25,2.0,-2.0000000000000004,-1.325721720264537,0.8323552052844265,-2.0,-0.5066334850198893,-2.0,2.0000000000000004,-2.0,2.0,2.0,2.0
2011-04-01,2.0,-0.8780745426339504,-2.0000000000000004,0.10728714971603052,-2.0,-0.22921260708207902,-2.0,2.0,-2.0,2.0,2.0,2.0
2011-04-08,2.0,-0.4003220442049019,-2.0,1.9999999999999998,0.606203220146149,-1.2058811759412469,-2.0,-2.0,-2.0,2.0,2.0,2.0
2011-04-15,2.0,0.8507878679082411,-1.9999999999999998,2.0,2.0,-1.4892127785512894,-2.0,-2.0,-2.0,-0.3615750893569522,2.0,2.0
2011-04-22,2.0,1.0543212542205274,-1.9999999999999998,2.0,2.0,-0.05432125422052638,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-0.9999999999999994,2.0000000000000004,-1.9999999999999998,1.9999999999999998,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,2.0
2011-05-06,-2.0,-2.0000000000000004,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0,-1.7093498775273845,2.0,-1.2906501224726155,2.0
2011-05-13,-2.0,-2.0000000000000004,-2.0,1.9999999999999991,2.0,2.0,-2.0,2.0,-1.6973509129777216,2.0,-1.3026490870222776,2.0
2011-05-20,-1.3981021200448556,0.7940290206615636,-2.0,1.9999999999999998,2.0,2.0,-2.0,-2.0,-0.5542617937831772,2.0,-1.8416651068335306,2.0
2011-05-27,-2.0,-0.7854317090457196,-2.0,1.3982206755749604,2.0,2.0,-2.0000000000000004,-2.0,0.42356855048509245,2.0,-0.03635751701433391,2.0
2011-06-03,-2.0,1.0681864135454586,-2.0,-1.3602459439965993,2.0,2.0,-2.0000000000000004,-2.0,0.0027687912059306203,2.0,1.2892907392452104,2.0
2011-06-10,-2.0,2.0000000000000004,-2.0,0.9156705147488561,2.0,2.0,-1.9999999999999998,-1.9999999999999998,1.2331584785972804,-2.0,0.8511710066538632,2.0
2011-06-17,-2.0,-0.6839987379694143,-2.0,0.5258094098119679,2.0,2.0,-0.8418106718425535,-2.0,2.0,-2.0,1.9999999999999998,2.0000000000000004
2011-06-24,-2.0,-0.0014797910504150177,-2.0,1.9513586040386381,2.0,2.0,-1.7434217564894454,-2.0,1.7844547703831748,-2.0,1.0090881731180477,2.0
2011-07-01,-2.0,2.0000000000000004,-2.0,1.7063328845755203,2.0,2.0,1.25656026963578,-2.0,-0.07852739333095521,-2.0,-1.8843657608803457,2.0
2011-07-08,-2.0,1.673067624069346,-2.0,-1.3212455185073264,2.0,2.0,-1.7781164304880959,2.0,-2.0,2.0,-1.5737056750739242,2.0
2011-07-15,-2.0,2.0,-2.0,-1.6579022982241143,2.0,2.0,-2.0,2.0,-1.3420977017758864,2.0,-2.0,2.0
2011-07-22,-2.0,2.0000000000000004,2.0,-1.6213390685687485,-0.20593373206400037,2.0,-2.0,1.4216804095764526,-2.0,1.405592391056296,-2.0,2.0
2011-07-29,-2.0,1.9999999999999998,0.1292063111499345,-2.0000000000000004,1.452117454490178,2.0,-2.0,2.0000000000000004,-2.0,1.4186762343598878,-1.9999999999999998,1.9999999999999998
2011-08-05,-2.0,2.0,2.0,-1.8939639377557207,2.0,2.0,-2.0000000000000004,2.0,-1.1060360622442793,-2.0,-2.0,2.0000000000000004
2011-08-12,-2.0,2.0000000000000004,2.0,-1.9999999999999998,2.0,2.0,-2.0,2.0,-1.3820631043527238,-1.4964534706063861,-2.0,1.8785165749591095
2011-08-19,-1.2322489780950878,2.0000000000000004,2.0,-1.9974828852515847,2.0,2.0,-2.0,2.0,-2.0,-1.7702681366533277,-2.0,2.0
2011-08-26,-1.1905847045235893,1.9999999999999996,2.0,-1.2799938708523977,1.0711540264734578,2.0,-2.0,2.0,-2.0,2.0,-2.0,-1.6005754510974706
2011-09-02,2.0,1.3946122423949723,2.0,-2.0,-1.961948176683864,2.0,0.05313174226480663,1.9999999999999998,-2.0,1.3416284701556285,-2.0,-1.8274242781315437
2011-09-09,2.0,2.0000000000000004,1.26512885565449,-1.9999999999999993,-2.0,2.0,0.2496890117007894,2.0,-1.151892056315738,-2.0,-2.0,0.6370741889604583
2011-09-16,1.8829020856160612,-0.7052840413172525,2.0,-2.000000000000001,-2.0,2.0,-0.6627525813725951,2.0,-2.0,2.0,-2.0,0.4851345370737871
2011-09-23,0.7469329601720747,-0.828893451703196,2.0,-2.000000000000001,-2.0,2.0,-2.0,2.0,-0.9180395084688789,2.0,-2.0,2.0000000000000004
2011-09-30,0.9363877058754273,-0.11665604853768874,2.0,-1.0432995039446709,-0.7911189127955759,0.801253727861623,-2.0,2.0,-0.5277831198192,2.0,-2.0,-0.2587838486399148
2011-10-07,-1.3660464892775437,-0.14421029607194966,2.0,-1.2505292465659583,-2.0,0.7583575024254615,-2.0,2.0,1.3577283026850204,2.0,-2.0000000000000004,1.6447002268049706
2011-10-14,-1.3649497571907636,1.5154317233049186,2.0,-1.3842564409367966,-2.0,1.5093500804258477,-2.0,2.0,0.5069287517874571,2.0,-2.0,0.2174956426093361
2011-10-21,-2.0,1.1574934472769014,2.0,-2.0000000000000004,-2.0,1.9103150110008196,-2.0,2.0,-0.0678084582777207,2.0,-2.0,2.0
2011-10-28,-2.0,2.0,1.4089852279239257,-2.0,-2.0,2.0,-1.9999999999999996,2.0,-0.1644846796125647,2.0,0.7705494447489067,-1.0150499930602686
2011-11-04,-2.0,2.0,-2.0,-1.9999999999999998,-2.0,2.0,-0.525470460842425,2.0,1.5254704608424248,2.0,2.0,-2.0
2011-11-11,-2.0,2.0,-2.0,-1.9999999999999993,-2.0,2.0,-0.6998266756286883,2.0,1.699826675628687,2.0,2.0,-2.0
2011-11-18,-2.0,1.2043387779243249,-2.0,-1.7101010162749803,-2.0,2.0,0.02711088613353367,2.0,1.4786513522171219,2.0,2.0,-1.9999999999999998
2011-11-25,-2.0,0.3807091358295945,-2.0,-1.099059180329532,1.774980471188096,2.0,-1.346010650086277,2.0,-0.710619776601881,2.0,2.0,-2.0
2011-12-02,-2.0,0.6990479570110922,-2.0,-2.0,-2.0,2.0,-0.531620037310044,2.0,1.0209963541443865,2.0,2.0,-0.18842427384543473
2011-12-09,-2.0,-1.839867277721913,-2.0,0.07615089799302419,-2.0,2.0,-1.2201587177996287,2.0,1.29427080491141,2.0,2.0,0.6896042926171075
2011-12-16,-2.0,-1.0000000000000002,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-23,-2.0,-1.0000000000000004,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-1.9999999999999998,-1.2791033937762994,-1.5275199159452255,-2.0,-2.0,1.8066233097215252,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0,-1.2728928113409443,-1.7271071886590545,-2.0,-2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2012-01-13,-2.0,-2.0000000000000004,-0.8706995966145191,-1.5612602368044708,-2.0,-2.0,1.4319598334189918,2.0000000000000004,2.0,2.0,2.0,2.0
2012-01-20,-2.0,-2.0,-1.4697386974396451,0.42047856561934843,-1.2373146150512229,-2.0,-0.7134252531284805,2.0,2.0,2.0,2.0,2.0
2012-01-27,-1.9292691033904277,-2.0000000000000004,-2.0,-1.187838473165137,-1.682746852693228,-2.0,1.799854429248792,2.0,2.0,2.0,2.0,2.0
2012-02-03,-1.855617040486813,-1.1443829595131858,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0
2012-02-10,-1.482116793343809,-1.7341665221798017,-2.0,-2.000000000000001,-2.0,-1.7837166844763879,2.0,2.0000000000000004,2.0,2.0,2.0000000000000004,2.0
2012-02-17,-2.0,-1.9999999999999998,-2.0,-2.0,-2.0,-0.7641305477503101,1.9637162570967828,2.0,1.8004142906535265,2.0,2.0,2.0
2012-02-24,-2.0,-2.0000000000000004,-2.0,-2.0,-2.0,2.0,1.484425241897268,2.0,-0.48442524189726655,2.0,2.0,2.0
2012-03-02,-2.0,-2.0,-2.0,-1.9999999999999996,-2.0,0.7230734874445733,1.9887231912402834,2.0,0.2882033213151441,2.0,2.0,2.0000000000000004
2012-03-09,-2.0,-2.0000000000000004,0.610693729163323,-1.9999999999999998,-2.0,-2.0,1.502886643028534,2.0,0.8864196278081443,2.0,2.0,2.0
2012-03-16,-2.0,-2.0000000000000004,2.0,-2.0,-2.0,-2.0,0.007623186867364134,2.0,0.9923768131326355,2.0,2.0,2.0
2012-03-23,-2.0,-2.0000000000000004,2.0,-0.3797279185813596,-2.0,-2.0,-1.925254106177015,2.0,1.3049820247583748,2.0,2.0,1.9999999999999996
2012-03-30,-2.0,1.6858152858273239,2.0,-2.0000000000000004,-2.0,-2.0,-1.0842656256703065,2.0,2.0,2.0,-1.6015496601570172,2.0
2012-04-06,-2.0,2.000000000000001,2.0,-2.0,-2.0,-2.0,-0.5914087691857758,2.0,1.591408769185775,2.0,-2.0,2.0
2012-04-13,-2.0,0.9058110636540385,2.0,-2.0000000000000004,-1.780589152009626,-2.0,-1.087139415926629,2.0,2.0,2.0,-1.0380824957177839,2.0
2012-04-20,-2.0,2.0,2.0,-2.0000000000000004,-2.0,-2.0,-1.7649107199416312,1.9999999999999998,2.0,2.0,-1.2350892800583695,2.0000000000000004
2012-04-27,-2.0,0.8180203397108299,1.8776161653779424,-2.0000000000000004,-2.0,2.0,-2.0,2.0000000000000004,-0.091385510541062,2.0,-1.6042509945477101,2.0
2012-05-04,-2.0,2.0,0.9442625429098139,-1.9999999999999998,-2.0,0.05573745709018619,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0
2012-05-11,-2.0,2.0,0.9436670270533905,-2.0000000000000004,-2.0,1.1843928592452975,-1.9999999999999998,2.0,0.8719401137013123,2.0,-2.0000000000000004,2.0
2012-05-18,-2.0,2.0,0.08114736539203844,-1.9999999999999996,0.5769774017738742,-1.6581247671659138,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-05-25,-2.0,-0.19890419534748993,1.1989041953474895,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-01,-2.0,-0.8663564230387693,1.8206446928471425,-1.9999999999999998,2.0,-1.9542882698083728,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999996
2012-06-08,-2.0,-0.5269670179708599,1.5269670179708599,-1.9999999999999993,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-15,-2.0,-0.2608269148458529,0.4281265845316064,-2.0,2.0,-1.1672996696857532,-2.0,2.0,2.0,2.0,-1.9999999999999996,2.0
2012-06-22,-2.0,-0.14904015113244484,1.149040151132444,-1.9999999999999998,2.0,-2.0,-1.9999999999999996,2.0,2.0,2.0,-2.0000000000000004,2.0
2012-06-29,1.8024836360476217,-0.6520480069944359,1.3271583891687178,-1.9999999999999996,-1.4775940182219038,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0000000000000004,1.9999999999999998
2012-07-06,2.0,2.0000000000000004,-0.8586281287517236,-2.0000000000000004,-2.0,-2.0,-1.9999999999999998,2.0,1.8586281287517232,2.0,-2.0,2.0
2012-07-13,2.0,2.0000000000000004,-1.2766755535761292,-2.0000000000000004,-2.0,-1.7233244464238715,-2.0,2.0,2.0,2.0,-1.9999999999999998,2.0000000000000004
2012-07-20,2.0,2.0,-2.0,-1.3362246462113032,-2.0,-2.0,-1.6390943279916166,2.0,1.9584409458205094,2.0,-1.9831219716175905,2.0
2012-07-27,2.0,2.0,-2.0,-0.9174031976530602,-2.0,-0.7963002011794977,-2.0,2.0000000000000004,0.713703398832558,2.0,-1.9999999999999998,2.0
2012-08-03,2.0,1.9999999999999998,-2.0,-0.21827182038430565,-2.0,-2.0,-1.9999999999999998,2.0,1.218271820384305,2.0,-2.0000000000000004,2.0
2012-08-10,2.0,2.0,-2.0,0.1657944000592643,-2.0,-2.0,-2.0,1.9999999999999998,0.834205599940735,2.0,-2.0,2.0
2012-08-17,2.0,2.0,-2.0,0.7095961056654727,-2.0,-2.0,-2.0,2.0000000000000004,0.2904038943345264,2.0,-1.9999999999999996,2.0
2012-08-24,2.0,2.0000000000000004,-2.0,-0.06348215880921924,-2.0,1.0634821588092191,-2.0,2.0,-2.0,2.0,-2.000000000000001,2.0
2012-08-31,2.0,-1.4291681313425617,-2.0,1.1064337072450983,-2.0,1.887716293962557,-2.0,2.0,-0.5649818698650934,2.0,-2.0000000000000004,2.0
2012-09-07,2.0,-2.0,-2.0,1.2044987272361456,-2.0,2.0,-2.0,2.0000000000000004,-0.20449872723614554,2.0,-2.0000000000000004,2.0
2012-09-14,2.0,1.4281855042019707,-2.0,-0.4281855042019716,-2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,-2.0,2.0
2012-09-21,2.0,1.8979047843068104,-2.0,-0.5964351104824606,-2.0,2.0,-2.0,2.0,-2.0,1.6985303261756501,-2.0,2.0
2012-09-28,2.0,2.0000000000000004,-2.0,-0.6068945074945835,-2.0,2.0,-2.0,1.6068945074945828,-2.0,2.0,-2.0,2.0
2012-10-05,2.0,2.0,-2.0,2.0,1.1141719643118353,2.0,-2.0,-2.0,-2.0,-0.11417196431183436,-2.0,2.0
2012-10-12,2.0,2.0,-2.0,1.9999999999999996,-2.0,2.0,-1.9999999999999998,-1.9999999999999998,-0.6413577053277668,-1.3902520499698459,1.0316097552976125,2.0
2012-10-19,2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-0.283514084185208,-2.0,1.2835140841852082,2.0
2012-10-26,2.0,2.0,-2.0,1.9999999999999996,1.6963862022370262,2.0,-2.0,-2.0,-2.0,2.0,-0.7426485064170114,-1.9537376958200137
2012-11-02,2.0,2.0,-2.0,2.0,-0.10660652501831613,2.0,-1.958464848781106,-2.0000000000000004,-2.0,2.0,1.0650713737994224,-2.0000000000000004
2012-11-09,2.0,2.0,-2.0,2.0,0.13782336131336803,2.0,-0.23012113443604035,-2.0,-2.0,2.0,-0.9077022268773276,-2.0
2012-11-16,-2.0,2.0,-2.0,2.0,2.0,2.0,-1.5782421856063968,-2.0,0.6591283288732551,2.0,-0.08088614326685896,-1.9999999999999996
2012-11-23,-2.0,2.0,-1.2547614128003788,2.0,2.0,2.0,-2.0,-0.1814844348000348,-0.5347890372688532,2.0,-1.0289651151307326,-2.0000000000000004
2012-11-30,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-1.902292949760251,-1.097707050239748,2.0,-2.0000000000000004,-2.000000000000001
2012-12-07,-2.0,2.0,2.0,1.9999999999999993,2.0,2.0,-2.0,-1.829152464886594,-1.1708475351134058,2.0,-2.0,-1.9999999999999996
2012-12-14,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0,-0.8077893050313373,-0.37216408440393506,-1.9999999999999998,0.1799533894352721
2012-12-21,-2.0,2.0,2.0,2.0,2.0,1.7196050540854406,-2.0,-2.0,-1.1389200229307437,-0.1654613279867701,-2.0,0.5847762968320731
2012-12-28,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,0.5429650612643665,-2.0,-2.0,-2.0,-2.0,0.45703493873563406
2013-01-04,-2.0,2.0,2.0,2.0,2.0,-0.4330482239282494,2.0,-1.9999999999999996,-0.46476917767245624,-2.0,-2.0,-0.10218259839929357
2013-01-11,-2.0,2.0,2.0,2.0,2.0,-1.8034327554660547,2.0,-2.0,1.113197238986582,-2.0,-2.0,-0.30976448352052716
2013-01-18,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,1.4307703841476207,-2.0,-2.0,-0.43077038414762
2013-01-25,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,0.782635532469586,-0.1263235850349922,-2.0,-1.6563119474345933
2013-02-01,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,-1.8766473889290596,-1.1233526110709406,2.0,-2.0
2013-02-08,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-1.9999999999999998,-1.1239367505755677,-1.8760632494244327,2.0,-2.0
2013-02-15,-2.0,2.0,2.0,1.5791688388068716,2.0,-2.0,1.925602032833444,-2.0000000000000004,-0.504770871640316,-2.0,2.0,-2.0
2013-02-22,-2.0,2.0,2.0,1.4468480360857734,2.0,-2.0,-0.4468480360857743,-2.0000000000000004,2.0,2.0,-2.0,-1.9999999999999998
2013-03-01,-2.0,2.0,2.0,0.3193932291211838,1.892323294283303,-2.0,0.40287936863649026,-2.0,2.0,2.0,-2.0,-1.6145958920409773
2013-03-08,-2.0,2.0,2.0,-1.9999999999999996,-1.6310146877046698,-2.0,2.0,-1.6128047967429016,2.0,2.0,-1.7561805155524295,2.0
2013-03-15,-2.0,2.0,2.0,-2.0,-1.385452749959979,-2.0,-2.0,-1.3141066100290706,2.0,2.0,1.6995593599890488,2.0000000000000004
2013-03-22,-2.0,2.0,2.0,-2.0,-0.21945449941036105,-1.9893953212270372,-2.0,-0.6689208501305085,2.0,2.0,-0.12222932923209326,2.0
2013-03-29,-2.0,2.0,2.0,-1.9999999999999993,-2.0,-1.212076841857374,-2.0,0.9633492612605278,2.0,2.0,-0.751272419403155,2.0
2013-04-05,-2.0,2.0,2.0,-2.0,0.6644763514013935,-2.0,-2.0,2.0,2.0,2.0,-2.0,0.3355236485986065
2013-04-12,-2.0,2.0,2.0,-1.9999999999999998,2.0,-2.0,-0.18620039763071744,-2.0,2.0,2.0,-2.0000000000000004,1.186200397630717
2013-04-19,-2.0,2.0,2.0,-2.000000000000001,-0.5402574989316127,-2.0,-2.0000000000000004,1.5402574989316136,2.0,2.0,-2.0,1.9999999999999996
2013-04-26,-2.0,1.9999999999999998,2.0,-1.9999999999999998,-1.2215140219357812,-2.0,-2.0,0.5468666472610084,2.0,2.0,-0.32535262532522813,2.0000000000000004
2013-05-03,-2.0,2.0,2.0,-2.0000000000000004,-1.6067210837164834,-2.0,-2.0,2.0,2.0,2.0,-1.3932789162835166,2.0
2013-05-10,-2.0,2.0000000000000004,2.0,-1.7827949659250304,-1.8079224876444535,-2.0,-1.9999999999999998,2.0,2.0,2.0,-1.409282546430517,2.0
2013-05-17,-2.0,2.0,2.0,-1.9275072188054778,-1.0724927811945215,-1.9999999999999998,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2013-05-24,-2.0,1.361110101745617,2.0,-2.0000000000000004,-0.3611101017456166,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,1.9999999999999991
2013-05-31,-2.0,-2.0,2.0,1.1180539711435244,-0.11805397114352503,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2013-06-07,-2.0,-2.0000000000000004,2.0,0.25580625111442196,-0.8777776415274257,-2.0,-2.0,2.0,2.0,2.0,-0.37802860958699674,2.0
2013-06-14,-0.7375253732053967,-2.0000000000000004,1.4348744749744355,-2.0000000000000004,2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,-1.622948630253484,1.9255995284844452
2013-06-21,-2.0,-2.0,1.9999999999999998,-0.6499044810498628,1.6499044810498626,-2.0,-1.9999999999999998,2.0,2.0,2.0,-1.9999999999999998,2.0000000000000004
2013-06-28,-2.0,-1.9999999999999998,2.0,-2.0,1.595812127285071,-2.0,-2.0000000000000004,2.0,2.0,2.0,-0.5958121272850713,2.0
2013-07-05,-2.0,-2.0,0.7134420077474164,-2.0,0.2865579922525833,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2013-07-12,-2.0,-2.0,1.107439018188841,-2.0,-0.10743901818884079,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2013-07-19,-2.0,-2.0000000000000004,1.3341008809790473,-1.9999999999999998,-0.3341008809790475,-2.0,-2.0,2.0,2.0,2.0,2.0,1.9999999999999998
2013-07-26,-2.0,-2.0000000000000004,0.50994493551583,-0.891430344962601,2.0,-2.0,-1.9999999999999998,2.0,-0.6185145905532292,2.0,2.0,2.0
2013-08-02,-2.0,-2.0000000000000004,-1.859877223329814,2.0,2.0,-2.0,-1.9999999999999998,2.0,-1.1401227766701851,2.0,2.0,2.0
2013-08-09,-2.0,-1.9999999999999998,-1.0964592047376729,1.9999999999999998,2.0,-2.0,-2.000000000000001,2.0,-1.3856200625879704,2.0,1.4820792673256447,2.0
2013-08-16,-2.0,-2.000000000000001,-1.8642528658997992,2.0,2.0,-2.0,-1.9999999999999998,2.0,-1.1357471341001995,2.0,2.0,1.9999999999999998
2013-08-23,-2.0,-2.0000000000000004,-2.0000000000000004,2.0,2.0,0.70058594288843,-1.9999999999999998,2.0,-1.4161588941537346,-0.2844270487346953,2.0,1.9999999999999996
2013-08-30,-1.8804350501241884,-2.0,-2.0,2.0,2.0,0.33596159994162933,-2.0,2.0,-1.3306712564405436,-0.1248552933768975,2.0,2.0
2013-09-06,-2.0,-2.0000000000000004,-2.0,0.5407368925422509,1.271089704272447,-2.0,-2.0,2.0,1.188173403185303,2.0,2.0,2.0
2013-09-13,-1.2537835096311,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,0.2522476274851754,0.0015358821459250929,2.0,2.0
2013-09-20,-2.0,-2.0,-2.0000000000000004,2.0,2.0,-2.0,-1.9999999999999993,2.0,-0.17406085309876573,1.1740608530987653,2.0,1.9999999999999998
2013-09-27,-0.48929296076957235,-2.0,-2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,-2.0,1.4892929607695724,2.0,2.0000000000000013
2013-10-04,0.06276690534745984,-2.0,0.5939275852807513,2.0,2.0,-1.7136181220020805,-1.9999999999999998,2.0000000000000004,-1.9430763686261314,-2.0,2.0,2.0000000000000004
2013-10-11,-0.5121950078991926,-1.7682812914432606,2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0000000000000004,-0.7481142173731574,-2.0,2.0,0.028590516715610866
2013-10-18,-1.4071210764154898,2.0,1.761626238592623,2.0,2.0,-1.5696031220844304,-1.9999999999999998,2.0000000000000004,-2.0,-2.0,2.0,-1.7849020400927023
2013-10-25,2.0,2.0,-2.0,1.9999999999999998,2.0,-0.5039906358710913,-2.0,2.0,-1.2815983718089512,-2.0,-2.0,0.785589007680043
