,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-06-25,-2.0,-0.8681225432989781,-0.5823871864536481,-1.9999999999999998,-2.0,2.0,2.0,2.0,0.45050972975262515,2.0,-2.0,2.0
2010-07-02,-2.0,-0.9916496020792466,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,1.9916496020792467,2.0,-2.0,2.0
2010-07-09,-2.0,-1.7720465516084332,1.62309510351248,-2.0,-2.0,2.0,1.5471423905412647,2.0,-0.04248174090957582,2.0,-2.0,1.644290798464264
2010-07-16,-2.0,-1.4426416383362723,2.0,-2.0,-2.0,2.0,1.0900111661056253,2.0,-0.6473695277693533,2.0,-2.0,2.0
2010-07-23,-2.0,-0.8042529450541948,-1.1711741915579483,-2.000000000000001,-2.0,2.0,2.0,2.0,0.9754271366121431,2.0,-2.0,2.0000000000000004
2010-07-30,-0.4798806924441502,-1.1960373886056197,2.0,-1.9999999999999996,-2.0,2.0,0.3638224483270319,2.0,-1.6879043672772627,2.0,-2.0,1.9999999999999998
2010-08-06,-0.06458505111801699,-1.9938586526172257,2.0,-2.0000000000000004,-2.0,2.0,1.058443703735244,2.0,-2.0,2.0,-2.0,1.9999999999999998
2010-08-13,-0.2253261197025996,-1.9999999999999993,2.0,-2.0,-2.0,2.0,0.9256263748752777,2.0,-1.700300255172679,2.0,-2.0,1.9999999999999998
2010-08-20,-0.6325623692411947,-0.8453903469063665,0.2816082360684705,-2.0000000000000004,-2.0,2.0,0.45579994323106554,2.0,-0.25945546315197476,2.0,-2.0,2.0
2010-08-27,0.22181134856965853,2.0000000000000004,-2.0,-2.0000000000000004,-2.0,2.0,-1.183532094449741,2.0,0.9622580003994032,0.9994627454806791,-2.0,2.0
2010-09-03,0.33856355158989804,2.0,-0.7099834708710069,-2.0,-2.0,2.0,1.084009419128097,2.0,-0.004225501728340262,-1.7083639981186478,-1.9999999999999998,1.9999999999999998
2010-09-10,2.0,2.0,-1.3697939762526075,-2.0000000000000004,-2.0,2.0,1.775417138796192,2.0,-1.1939729037324098,-2.0,-1.9999999999999998,1.7883497411888258
2010-09-17,2.0,2.0000000000000004,-1.809407440270443,-1.9999999999999998,-2.0,2.0,2.0,2.0,-1.0404009074802085,-2.0,-2.0000000000000004,1.8498083477506513
2010-09-24,0.9165546348209028,2.0000000000000004,-2.0,-2.0,-2.0,2.0,0.5136593622380181,2.0000000000000004,-0.7072972662444902,0.2770832691855689,-2.0,2.0
2010-10-01,2.0,2.0,-2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0000000000000004,-1.7503923808486128,-1.249607619151388,-2.0,2.0000000000000004
2010-10-08,1.033658810870575,2.0,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-1.1955129287948283,-0.838145882075748,-2.0,2.0000000000000004
2010-10-15,1.6415152732178384,2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,0.4901800631294517,-2.0,0.8683046636527105
2010-10-22,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-1.9801112300587724,2.0,-2.0,-1.0198887699412278
2010-10-29,2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0,-1.8282329406864593,2.0,-2.0,-1.1717670593135407
2010-11-05,2.0,2.0,-2.0,-2.0,-0.5668965068626332,2.0,2.0,2.0,-1.9912098431712464,1.5581063500338797,-2.0,-2.0
2010-11-12,2.0,2.0,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-0.8423741259573377,1.8423741259573378,-2.0,-2.0
2010-11-19,2.0,2.0,-1.611804424284839,-1.9999999999999993,-2.0,2.0,2.0,2.0,-0.06190761267370417,0.6737120369585431,-2.0000000000000004,-2.0
2010-11-26,2.0,1.8845434047466796,-2.0,-2.0,-2.0,2.0,2.0,2.0,-0.06706622125652696,1.182522816509848,-2.0000000000000004,-2.0
2010-12-03,2.0,1.4863134767202737,-2.0,-1.9999999999999996,-2.0,2.0,2.0000000000000004,2.0,-0.18309583246581712,1.696782355745543,-2.0000000000000004,-2.0
2010-12-10,2.0,1.267570275638909,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,-0.2675702756389082,2.0,-2.0,-2.0
2010-12-17,2.0,0.7846921441253869,-2.0000000000000004,-2.0000000000000004,-2.0,2.0,0.963022893423534,2.0,-1.3893402862553774,2.0,-2.0000000000000004,0.6416252487064568
2010-12-24,1.9999999999999998,0.48653221664247187,-2.0,-2.0,-2.0,2.0,0.5412396056758954,2.0,-1.689793278844121,2.0,-2.0,1.6620214565257534
2010-12-31,2.0,0.13783318143829307,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-0.7933689475759774,1.0322361645133282,-2.0,0.623299601624356
2011-01-07,2.0,-0.9281310974305019,-0.5880209664910491,-2.000000000000001,-2.0,2.0,2.000000000000001,2.0,-2.0,0.5161520639215517,-2.0000000000000004,2.0
2011-01-14,2.0,0.24892973154445924,-0.28885201166906127,-1.9999999999999996,-2.0,2.0,1.9999999999999996,2.0,-1.1493373353344867,-1.4369400352365271,-2.0,1.6261996506956156
2011-01-21,2.0,0.8761036658809773,-2.0,-0.31114712019848884,-0.8067225935859345,2.0,2.0,2.0,0.6103195825994994,-2.0,-2.0000000000000004,-1.3685535346960533
2011-01-28,2.0000000000000004,2.0,-1.5651162177438516,-0.17363092139013556,2.0,-0.0006380397194402935,-2.0,1.9999999999999998,-1.3286148801447657,-1.2848694594941152,-2.0,1.3528695184923083
2011-02-04,2.0,1.9999999999999998,-1.7257896212645498,-1.8000893125112327,0.273092173244801,2.0,-0.3643558000273326,2.0,-2.0,0.49522696849103076,0.12191559206728396,-2.0
2011-02-11,2.0,2.0,-0.9348973307882745,-0.7604366562074945,-1.3052161864864653,2.0,-1.9999999999999998,2.0000000000000004,-2.0,2.0,0.0005501734822339525,-2.0
2011-02-18,2.0,2.0000000000000004,2.0,-1.0965138056348591,-2.0,2.0,-2.0,1.9999999999999998,-2.0,1.466598700714634,-1.3700848950797746,-2.0
2011-02-25,2.0,2.0,-1.4622891038774233,1.4728732510673155,-2.0,1.587770838462495,-2.0,2.0,-2.0,-0.16351596425089057,1.5651609785985037,-2.0
2011-03-04,2.0,2.0,0.49686603349529596,2.0,-2.0,0.6376566971855059,-1.8175182369920124,2.0,-2.0,-2.0,1.6829955063112116,-2.0
2011-03-11,2.0,1.9380363472179984,-2.0,0.6424928676020362,-2.0,0.4194707851799656,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,1.609322385925055,-2.0,0.14033111917988125,-1.6208363322387875,0.6029156805675049,-1.8617046920421247,2.0,-2.0,2.0,1.996968676667553,-1.866996838059082
2011-03-25,2.0,2.0,-2.0,-0.571336097586692,-2.0,1.2612975694438036,-2.0,2.0,-2.0,2.0,1.4536658803274476,-1.1436273521845595
2011-04-01,2.0,2.0,-2.0,-1.5394524225437332,-2.0,0.5895817596437943,-0.44831754831906545,2.0,-2.0,-0.5460924159983556,1.3844578892320945,1.5598227379852654
2011-04-08,2.0,2.0,-2.0000000000000004,0.318672118704643,-2.0,1.4598840220224287,-2.0,1.9999999999999998,-2.0,-2.0,1.2214438592729286,2.0
2011-04-15,2.0,2.0000000000000004,-2.0,0.1480346649326382,-2.0,2.0,-2.0,2.0,-2.0,-2.0,0.8519653350673617,2.0
2011-04-22,2.0,2.0,-2.0,-1.3514847761379702,-2.0,2.0,-2.0000000000000004,2.0,-2.0,-0.016347582333471163,0.36783235847144125,2.0
2011-04-29,2.0,2.0,-2.0,-0.1888813068427237,-2.0,2.0,-2.0,2.0000000000000004,-2.0,-2.0,1.1888813068427235,2.0
2011-05-06,2.0,-0.8302466406476144,-2.0,-0.6174390553713944,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.44768569601900876,2.0
2011-05-13,1.8403816328744869,-0.4803483801443601,-2.0,-1.015438711152477,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.6554054584223499,2.0
2011-05-20,2.0,-1.0031655140601614,-2.0,-0.926581683547557,-1.2359978335423067,2.0,-2.0,2.0,-2.0,2.0,0.16574503115002517,2.0
2011-05-27,2.0,-1.5173096280418739,-2.0,-0.6026977178979829,-1.5020483185544293,2.0,-2.0,2.0,-2.0,2.0,0.6220556644942858,2.0
2011-06-03,2.0,-2.0,-2.0,-0.5569507202762563,-0.9357210437452501,2.0,-1.9999999999999998,2.0,-2.0,2.0,0.4926717640215065,2.0
2011-06-10,2.0,-2.0,-2.0,-0.9393815919819842,-1.257157205103615,2.0,-2.0,1.7271402402413794,-2.0,2.0,1.469398556844221,2.0
2011-06-17,2.0,-2.0,-2.0,-0.9095260956391761,-0.4933574686286021,2.0,-2.0,2.0,-2.0,2.0,0.40288356426777755,2.0
2011-06-24,2.0,-1.8360226061749416,-2.0,0.03677345994204456,-0.3565935025800132,2.0,-2.0000000000000004,2.0,-2.0,2.0,-0.8441573511870898,2.0
2011-07-01,2.0,-1.4411645731214946,-1.2485665872066631,-0.504922836308432,-1.0292640917427567,2.0,-2.0,2.0,-2.0,2.0,-0.7760819116206537,2.0
2011-07-08,2.0,-0.8403031127021336,-0.7184890047524349,-1.6122029213742899,-1.7884109187955983,2.0,-2.0,2.0,-2.0,2.0,-0.040594042375543725,2.0000000000000004
2011-07-15,2.0,-2.0,0.6433413245940022,-1.800099484772815,-2.0,2.0,-2.0,1.9999999999999998,-2.0,2.0,0.15675816017881242,2.0
2011-07-22,0.33274729789112684,-2.0000000000000004,2.0,-1.2208550414748818,-2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-0.11189225641624533,2.0000000000000004
2011-07-29,0.14758990132332928,-2.0,0.9766478356938179,-1.067153681965969,-0.8544306249829489,2.0,-2.0000000000000004,2.0000000000000004,-2.0,2.0,-0.2026534300682289,2.0
2011-08-05,2.0,-2.0000000000000004,-1.2647095817350138,-0.5980524417963703,0.13997316110610797,2.0,-2.0,2.0000000000000004,-2.0,2.0,-1.2772111375747237,2.0
2011-08-12,2.0,1.285729038889761,-2.0,-1.1377105955907325,-0.413871563429115,2.0,-2.0,2.0,-2.0,2.0,-1.1493236581726702,0.4151767783027564
2011-08-19,2.0,1.9999999999999998,-2.0,1.028817013728386,1.7993166739549689,2.0,-2.0,0.1718663123166444,-2.0,-2.0,-2.0,2.0000000000000004
2011-08-26,2.0,2.0000000000000004,-2.0,0.14637701568378625,1.192559813869034,2.0,-2.0,1.6610631704471794,-2.0,-2.0,-2.0,2.0
2011-09-02,2.0,2.0,-2.0,-0.3691029963762776,0.9886730043904259,2.0,-2.0,2.0,-2.0,-1.6195700080141482,-2.0,2.0
2011-09-09,0.7993344125995779,2.0000000000000004,-2.0,-1.6267126229440214,1.0731646226561566,2.0,-2.0,2.0,-2.0,0.6595930862450436,-1.9053794985567565,1.9999999999999998
2011-09-16,-0.5126912443519698,-0.22993354192905768,-2.0,-0.8457968395061451,2.0,2.0,-2.0,2.0,-2.0,2.0,-1.4115783742128285,2.0000000000000004
2011-09-23,-0.532303329033294,-0.3414868489530214,-1.6012913067963268,-0.6884450564738311,2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-1.8364734587435267,2.0
2011-09-30,-0.9481048300769489,-1.1997661157309256,-1.6886259076641432,0.31605832527854144,2.0,2.0,-2.0,2.0,-1.5179583866934345,2.0,-1.9616030851130901,2.0
2011-10-07,-2.0,-0.3935281125969602,-2.0,-0.6134982639910108,2.0,2.0,-2.0,2.0,-1.0223355216332182,2.0,-0.9706381017788113,2.0
2011-10-14,-2.0,0.04728847506096209,-2.0,-1.5047966166328812,2.0,2.0,-2.0,2.0,-1.3346410730433247,2.0,-0.2078507853847571,2.0
2011-10-21,-2.0,-0.06501725620332649,-2.0,-1.2037558501117016,2.0,2.0,-2.0,2.0,-1.2180287850636677,2.0,-0.5131981086213047,1.9999999999999998
2011-10-28,-2.0,0.052519984925555645,-2.0,-1.390807472374266,2.0,2.0,-2.0000000000000004,2.0,-1.977205208520807,1.983343172284937,0.33214952368457934,2.0
2011-11-04,-2.0,-0.7823967663363978,-2.0,-1.9999999999999998,2.0,2.0,-2.0,2.0,-1.9435770468688867,2.0,1.7259738132052842,2.0
2011-11-11,-2.0,-0.14400213648208426,-2.0,-2.0,2.0,2.0,-1.895587661397042,2.0,-1.717520306741943,2.0,0.7571101046210682,2.0
2011-11-18,-2.0,0.5053330077704224,-2.0,-1.8202486162048055,0.818669954437819,2.0,-2.0,2.0,-0.6149296042829498,2.0,0.11117525827951354,2.0
2011-11-25,-2.0,0.33217575506010116,-2.0,-2.0,2.0,2.0,-2.0000000000000004,2.0,-1.7198242911662844,2.0,0.38764853610618305,2.0
2011-12-02,-2.0,1.8229148397596553,-2.0,-1.9999999999999996,-2.0,2.0,-2.0000000000000004,2.0,1.4011901526179562,2.0,-0.224104992377612,2.0
2011-12-09,-2.0,1.737620621742092,-2.0,-2.0,-2.0,2.0,-2.0,2.0,1.6947701250677034,2.0,-0.4323907468097952,2.0
2011-12-16,-2.0,1.1720966046749426,-0.7159749203391047,-1.7886109247260715,-2.0,2.0,-2.0000000000000004,2.0,1.3750374716925087,2.0,-1.0425482313022754,2.0
2011-12-23,-2.0,-0.34977136169150974,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.1212589595187838,2.0,-0.7714875978272739,2.0
2011-12-30,-2.0,-1.1759768200830905,1.9375406685325385,-2.0,-2.0,2.0,-1.590671871168701,2.0,-0.06793829555602508,2.0,-0.10295368172472132,2.0
2012-01-06,-2.0,-0.4270472197043217,1.377465914480253,-2.0,-2.0,2.0,-1.9999999999999996,2.0,0.17802852655912135,2.0,-0.1284472213350536,2.0
2012-01-13,-2.0,-0.9729073957493565,0.3611966655854057,-2.0000000000000004,-2.0,2.0,0.1165665112497171,2.0,1.42623271673471,2.0,-1.931088497820476,2.0
2012-01-20,-2.0,-1.4089000249722117,-2.0,-1.9999999999999998,-2.0,2.0,1.9500022399398351,2.0,2.0,2.0,-1.5411022149676241,2.0
2012-01-27,-2.0,-1.2223004812502565,-2.0,-2.0000000000000013,-2.0,2.0,0.9048258791858826,2.0,1.6575550256594134,2.0,-0.34008042359504,2.0
2012-02-03,-2.0,-2.0,-1.428690245709925,-1.9999999999999998,-2.0,2.0,1.3944609500734004,2.0,1.20168481915093,2.0,-0.16745552351440463,2.0
2012-02-10,-2.0,-2.0,0.34787781722287264,-2.0000000000000004,-2.0,2.0,0.3800713082019639,2.0,0.4589311551514405,2.0,-0.18688028057627756,2.0
2012-02-17,-2.0,-1.9999999999999993,1.6365492382433011,-1.9999999999999998,-2.0,2.0,-0.9574075299438501,2.0,-0.3413689322764456,2.0,0.6622272239769933,2.0
2012-02-24,-2.0,-2.0,2.0,-2.0000000000000004,-2.0,2.0,-1.8549755915419972,2.0,-1.1450244084580032,2.0,2.0,2.0
2012-03-02,-2.0,-2.000000000000001,-0.7528635200945123,-2.0,-2.0,2.0,-0.21371771216192523,2.0,-0.033418767743561575,2.0,2.0000000000000004,2.0
2012-03-09,-2.0,-1.9999999999999998,0.5711407935332737,-2.0,-2.0,2.0,-0.8550887814255875,2.0,-0.7160520121076859,2.0,1.9999999999999998,2.0
2012-03-16,-2.0,-0.5845533449472919,-0.11359286685968067,-2.0,-2.0,2.0,-1.5385818200877648,2.0,-0.7632719681052621,2.0,2.0,1.9999999999999998
2012-03-23,-2.0,-0.5221202902618293,-1.7879495065850837,-1.9999999999999993,-2.0,2.0,-0.7953814102347118,2.0,0.10545120708162212,2.0,2.0,2.0000000000000004
2012-03-30,-2.0,-0.5323603188512386,-2.0,-1.9999999999999993,-2.0,2.0,-0.39550720689255775,2.0,-0.07213247425620309,2.0,2.0,2.0
2012-04-06,-2.0,-1.108869519183822,-2.0,-1.9999999999999991,-2.0,1.2800056208158164,-0.01778671277160703,2.0,0.9031733955814242,2.0,1.9434772155581885,2.0
2012-04-13,-2.0,-1.6179432604640613,-2.0,-2.0,-2.0,1.725552252350717,-0.15053053379118897,2.0,1.0429215419045346,2.0,2.0,2.0
2012-04-20,-2.0,0.7450158085479632,-2.0,-2.0,-2.0,-0.19098624022418945,-1.2020312794761923,2.0,1.6480017111524192,2.0,2.0,2.0000000000000004
2012-04-27,-2.0,0.9718139696389727,-2.0,-1.9999999999999996,-2.0,-0.5676862028002676,-1.4041277668387047,2.0,2.0,2.0,2.0,2.0
2012-05-04,-2.0,0.9289945564255782,-0.8697706592996619,-1.9999999999999996,-2.0,-1.0592238971259154,-2.0000000000000004,2.0000000000000004,2.0,2.0,2.0,2.0
2012-05-11,-2.0,-0.6486707690583191,1.6486707690583176,-1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0000000000000004
2012-05-18,-2.0,-1.0672992614185501,2.0,-2.0000000000000004,-2.0,-1.932700738581449,-2.0,2.0,2.0,2.0,2.0,1.9999999999999996
2012-05-25,-2.0,-2.0000000000000004,2.0,-1.9282972186008882,-1.0717027813991113,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0000000000000004
2012-06-01,-2.0,-1.0793120533641543,2.0,-0.8121409673167531,0.5997831726457491,-2.0,-2.0,2.0,2.0,2.0,-1.7083301519648424,2.0
2012-06-08,-2.0,2.0,-1.2919450919853794,-1.6376073653915761,0.028862606036442695,-0.0993101486594881,-2.0,2.0000000000000004,2.0,2.0,-1.9999999999999998,2.0
2012-06-15,-2.0,2.0,-2.0,-2.0,-2.0,1.631313186480505,-0.6313131864805053,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,-2.0,1.9999999999999998,-2.0,-2.0000000000000004,-2.0,1.357946625753301,-0.3579466257533001,2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-06-29,-2.0,1.3722254421474485,1.1831734274049155,-1.9999999999999996,-2.0,0.4418993277360903,-1.9972981972884538,2.0,2.0,2.0,-2.0000000000000004,2.0
2012-07-06,-2.0,1.5679171460603134,-0.6697831982258132,-2.0,-2.0,0.16562763876596787,-0.06376158660046935,2.0,2.0,2.0,-1.9999999999999996,2.0
2012-07-13,-1.6769438926411906,2.0000000000000004,-0.4286862823245241,-2.0000000000000004,-2.0,-0.18715899465009858,-0.8830104117922754,2.0000000000000004,2.0,2.0,-1.8242004185919112,1.9999999999999998
2012-07-20,0.4558653392551143,2.0,0.11822530149712474,-1.9999999999999998,-2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,-1.5740906407522388,2.0
2012-07-27,-0.05102651634728689,2.0000000000000004,0.38770303392789657,-1.6386202598923822,-2.0,-2.0,-1.9999999999999996,2.0,2.0,2.0,-1.698056257688228,2.0
2012-08-03,0.5904233033324308,2.0000000000000004,-0.006940273301501694,-1.5834830300309306,-2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0
2012-08-10,0.6523191970086701,2.0,-0.13172221592805947,-1.1918142860595287,-2.0,-1.7915674250881362,-2.0,2.0,1.4627847300670531,2.0,-2.0,2.0000000000000004
2012-08-17,0.2427745357764909,2.0,-1.9901817738126968,-1.1806654957669576,-2.0,-2.0,-0.0062023977561997245,2.0,1.9342751315593631,2.0,-2.0,2.0
2012-08-24,1.9445591978650774,2.0,0.40502820197879985,-1.2120938217418389,-2.0,-2.0,-2.0,2.0,-0.13749357810203866,2.0,-2.0,2.0
2012-08-31,2.0,2.0,-2.0,-0.04957865741708795,-2.0,-0.21131783221493228,-2.0,2.0,-0.7391035103679802,2.0,-1.9999999999999998,2.0
2012-09-07,2.0,2.0,-2.0,-0.5336308685286593,-2.0,1.5336308685286586,-2.0,2.0,-2.0,2.0,-1.9999999999999998,2.0
2012-09-14,1.557249326341005,1.9999999999999998,-2.0,-0.5572493263410043,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0
2012-09-21,-0.43697431672252607,2.0,-2.0,-0.1142683754470547,-2.0,2.0,-2.0,2.0,-0.4487573078304192,2.0,-2.0,2.0
2012-09-28,-2.0,1.9999999999999998,-2.0,-0.13678308551695464,-2.0,2.0,-2.0,2.0,1.1367830855169547,2.0,-2.0,2.0
2012-10-05,0.5536456244319139,2.0000000000000004,-2.0,-0.5482768358875526,-2.0,2.0,-2.0,1.9999999999999998,-1.0053687885443614,2.0,-2.0,2.0
2012-10-12,0.2788453051060873,2.0,-2.0,-0.6060850133127742,-2.0,2.0,-2.0,2.0,-0.6727602917933131,2.0,-2.0,2.0
2012-10-19,1.0007576210345839,2.0,-2.0,-0.0007576210345845223,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-10-26,1.4687772342292886,2.0,-2.0,-0.03294771170678795,-2.0,-1.4021955519163456,-2.0,2.0,0.9663660293938443,2.0,-2.0,2.0000000000000004
2012-11-02,1.5747299018487309,1.9999999999999998,-2.0000000000000004,0.2461367921083747,-2.0,-2.0,-2.0,1.1973399459200715,1.981793360122823,2.0,-2.0,2.0
2012-11-09,1.040453146478115,2.0,-2.0,0.02102049379616075,-2.0,-1.30124523493273,-2.0,1.239771594658454,2.0,2.0,-2.0,2.0
2012-11-16,-0.03607342957325178,2.0,-2.0,1.0360734295732514,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0
2012-11-23,0.1304582107631706,2.0,-2.0,1.2739809427271593,-2.0,1.5955608465096698,-2.0000000000000004,-2.0000000000000004,2.0,2.0,-2.0,2.0000000000000004
2012-11-30,1.9423715514242346,2.0,-2.0,0.9121347455161679,-2.0,2.0,-2.0,-2.0000000000000004,0.14549370305959783,2.0,-2.0,2.0
2012-12-07,1.7540460346558553,2.0,-2.0,1.9999999999999998,-2.0,2.0,-2.0,-1.9999999999999998,0.5361404512850316,0.7098135140591132,-2.0,2.0000000000000004
2012-12-14,0.9730557596246915,2.0,-2.0,2.0,-2.0,1.1028066162800816,-2.0,-2.0000000000000004,2.0,0.9241376240952266,-2.0,2.0000000000000004
2012-12-21,1.4967582032902302,2.0,-2.0,1.9999999999999998,-1.4563971631848018,-0.25457128329328377,-2.0,-2.0,2.0,1.214210243187856,-2.0,2.0
2012-12-28,2.0,2.0,-1.6380609476111223,2.0000000000000004,-1.2100292006168718,-1.033299603012928,-2.0,-2.0,2.0,0.8813897512409217,-2.0,2.0000000000000004
2013-01-04,2.0,2.0,-2.0,2.0,-2.0,-0.058479559963985316,-2.0,-2.0,2.0,1.0584795599639856,-2.0,2.0
2013-01-11,2.0,2.0,-2.0,2.0,-2.0,-0.2592363129785312,-2.0,-1.9999999999999998,2.0,1.2592363129785318,-2.0,1.9999999999999993
2013-01-18,2.0,2.0,-2.0,1.9999999999999998,-1.508064044389639,-0.950031152152442,-2.0,-2.0,1.9238052933954461,1.534289903146635,-2.0,1.9999999999999996
2013-01-25,2.0,2.0,-1.1730250866172087,2.0,1.3532093376335268,-0.9358547229378997,-2.0,-2.0,-0.6269816193496012,0.3826520912711832,-2.0,2.0
2013-02-01,2.0,2.0,0.9330491044066122,1.9999999999999998,0.7421014010297564,0.3957891154971618,-1.3281611897294117,-1.9999999999999998,-2.0,-1.3121554846390648,-2.0,1.5693770534349458
2013-02-08,-0.33912295177262697,2.0,2.0,1.9999999999999998,1.7251425739216755,0.7181807249736195,2.0,-2.0000000000000004,-2.0,-2.0,-2.0,-1.1042003471226676
2013-02-15,0.5067100449254963,2.0,2.0,1.9999999999999998,2.0,-0.7968484737970971,2.0,-2.0,-2.0,-0.7420349138087157,-2.0,-1.9678266573196828
2013-02-22,2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,-0.8625517020945371,-1.9999999999999998,-2.0,0.710445298697545,-1.9353828037274776,-0.9125107928755302
2013-03-01,-0.26833652702714605,2.0,2.0,2.0,0.6958527851014062,-2.0,-1.1705651072701517,-2.0,2.0,1.7430488491958922,-2.0,-2.0
2013-03-08,2.0,2.0,2.0,1.9999999999999998,-2.0,-2.0,0.2145632692615454,-2.0,1.3947076949244521,0.838169711194249,-2.0,-1.4474406753802467
2013-03-15,0.6528639236757436,2.0,2.0,1.5875184626733192,-2.0,-1.190717608461559,-2.0,-2.0,1.099030489679644,1.3236839946965917,1.5276207377362607,-2.0
2013-03-22,-2.0,2.0,2.0,1.8069755360579511,-1.5230802047916756,1.763855309696839,-2.0,-2.0000000000000004,2.0,2.0,-1.0477506409631143,-2.0
2013-03-29,-2.0,2.0,2.0,0.9749079833896769,-1.7618247619772087,0.7514060750157651,-2.0,-2.0,2.0,2.0,1.0355107035717668,-2.0
2013-04-05,-2.0,2.0,2.0,1.3561110631244253,2.0,-0.3561110631244252,-2.0,-2.0,2.0,2.0,-2.0,-2.0
2013-04-12,-2.0,2.0,2.0,1.5020118587450813,2.0,0.5348254823584523,-2.0,-2.0,0.963162658896466,2.0,-2.0,-2.0
2013-04-19,-2.0,2.0000000000000004,2.0,1.3448703002777131,2.0,-2.0,-2.0000000000000004,-2.0,2.0,2.0,-2.0,-0.344870300277713
2013-04-26,-2.0,2.0,2.0,-0.14644501530360718,1.4169018602644992,-2.0,-2.0,-2.0,1.7295431550391076,2.0,-2.0,2.0000000000000004
2013-05-03,-2.0,2.0,2.0,-0.030877879252232426,2.0,-2.0,-2.0,-2.0,1.030877879252232,2.0,-2.0,2.0
2013-05-10,-2.0,2.0,2.0,0.018635643335098883,2.0,-2.0,-2.0,-2.0,0.9813643566649004,2.0,-2.0,2.0
2013-05-17,-2.0,2.0,2.0,-0.27334468678015206,1.2733446867801532,-2.0,-2.0000000000000004,-2.0000000000000004,2.0,2.0,-2.0,1.9999999999999998
2013-05-24,-2.0,1.1489918962944192,2.0,0.7474277682087261,1.1035803354968547,-2.0,-2.0,-2.0000000000000004,2.0,2.0,-2.0,2.0
2013-05-31,-2.0,0.025816730739265683,2.0,1.6017511793393266,1.3724320899214077,-2.0,-2.0,-2.0,2.0,2.0,-2.0000000000000004,2.0
2013-06-07,-2.0,-1.9999999999999998,2.0,1.6870067828574418,1.3031938026611063,-2.0,-2.0,0.009799414481451885,2.0,2.0,-2.0,2.0
2013-06-14,-2.0,-2.0,2.0,1.9453913213536824,2.0,-2.0,-2.0000000000000004,-1.1721472491720897,2.0,2.0,-1.4699981648086025,1.6967540926270095
2013-06-21,-2.0,-1.9999999999999998,2.0000000000000004,2.0000000000000004,2.0,-2.0,-1.9999999999999998,-0.692025022168201,1.6545102377627658,2.0,-1.5395629559550517,1.577077740360485
2013-06-28,-2.0,-1.9999999999999996,2.0,1.3046770843566424,1.076688136365899,-2.0,-2.0,-1.7370319920256183,2.0,2.0,0.5333735508029792,1.8222932205000968
2013-07-05,-2.0,-2.0000000000000004,2.0000000000000004,-1.4077261559278829,-0.0019548322171986502,-2.0,-2.0000000000000004,2.0,2.0,2.0,0.4096809881450822,2.0000000000000004
2013-07-12,-2.0,-2.0,1.9999999999999993,-2.0000000000000004,1.0523706831834427,-2.0,-2.0000000000000004,1.6479265790642488,2.0,2.0,0.29970273775230855,2.0
2013-07-19,-2.0,-2.0,1.0278613933038827,-2.0,-0.017709291052355764,-2.0,-2.0,2.0,1.989847897748473,2.0,2.0,2.0000000000000004
2013-07-26,-2.0,-2.0,0.7970996381141853,-2.0,2.0,-2.0,-1.9999999999999996,2.0,0.20290036188581442,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,0.32634975695353174,-1.4199932510549766,2.0,-2.0,-2.0,2.0,0.09364349410144582,2.0,2.0,2.0
2013-08-09,-2.0,-2.0,-0.4033441722579212,0.7537940324136454,2.0,-2.0,-1.9999999999999996,2.0,0.4055227933416318,2.0,0.2440273465026439,2.0
2013-08-16,-2.0,-2.0,-0.44894939163307573,-0.5803673448502374,2.0,-2.0,-2.0000000000000004,2.0,0.02931673648331322,2.0,2.0,2.0000000000000004
