,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-08-27,2.0,1.9999999999999998,0.6027652348776396,1.0331458431456453,2.0,0.23448638507980388,2.0,-2.0,-1.2524906126353113,-2.0,-2.0,-1.6179068504677772
2010-09-03,2.0,2.0,-2.0,-0.5832009107941255,0.8351846054336178,2.0,2.0,-1.2519836946394918,-2.0,-2.0,-2.0,2.0
2010-09-10,2.0,1.9999999999999998,-1.3291581752463824,-2.0000000000000004,-2.0,2.0,2.0,1.2972311086246493,-0.9680729333782667,-2.0,-2.0,2.0000000000000004
2010-09-17,2.0,2.0,1.7344591241392693,-1.29406314832076,-2.0,2.0,0.45152770187980373,0.1080763223016875,-2.0,-2.0,-2.0,1.9999999999999998
2010-09-24,2.0,1.9999999999999998,-2.0,-2.000000000000001,-0.5118590449739174,2.0,1.5118590449739184,2.0,-2.0,-2.0,-2.0,2.0
2010-10-01,2.0,2.0000000000000004,-2.0,-2.0000000000000004,-0.3829786902297409,2.0,2.0,2.0,-2.0,-2.0,-2.0000000000000004,1.382978690229741
2010-10-08,-0.5733534171487193,2.0,-1.3855119161889986,-0.907928564479549,2.0,2.0,2.0,1.5549083087462492,-2.0,-2.0,-2.0,0.31188558907101743
2010-10-15,2.000011970756895,2.000007988943954,-1.9999896600404727,2.0000043768180005,2.0000119524388262,2.000012815985336,2.0000089246029624,-1.0001092882457157,-1.9999870143814897,-1.9999911868050901,-1.9999898894607846,-1.999991003470409
2010-10-22,2.0,1.9999999999999998,-2.0,1.576550424850349,2.0,1.7009794610224382,-0.27752988587278754,2.0,-2.0,-2.0,-2.0,-2.0
2010-10-29,2.0,-1.337209324397684,-2.0,1.9999999999999998,2.0,1.5248810042668097,0.8170900012990724,2.0,-2.0,-2.0,-2.0,-0.004761681168198148
2010-11-05,1.5857498721884247,2.0,-2.0,-0.28230619567859694,0.9216467640880248,2.0,2.0,2.0,-2.0,-2.0,-1.225090440597852,-2.0
2010-11-12,2.0,1.4727674545383649,-2.0,-2.0000000000000004,-0.47276745453836416,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0000000000000004
2010-11-19,2.0,-2.0,2.0,-2.0,-1.9330247726674983,2.0,2.0,2.0,-2.0,-1.0218085013913847,1.9548332740588832,-2.0
2010-11-26,2.0,-2.0,0.3452088560894036,-2.0,-2.0,2.0,0.6547911439105965,2.0,-2.0,2.0,2.0,-2.0
2010-12-03,2.0,-1.9999999999999998,2.0,-2.0,-2.0,1.6788510754338297,-0.5535069298645791,1.9999999999999998,-2.0,2.0,1.8746558544307497,-2.0
2010-12-10,2.0,-1.0873537421810253,2.0,-2.0000000000000004,-2.0,2.0,-2.0,2.0,-1.912646257818975,2.0,2.0000000000000004,-2.0
2010-12-17,2.0,-1.9999999999999996,2.0,-2.0,-2.0,0.11178278427096343,-2.0,2.0000000000000004,-2.0,2.0,0.8882172157290366,2.0
2010-12-24,2.0,-2.0000000000000004,2.0,-2.0,-2.0,0.7546330769438232,-2.0000000000000004,0.2453669230561773,-2.0,2.0,2.0000000000000004,2.0
2010-12-31,2.0,-2.0000000000000004,2.0,-1.9999999999999998,-2.0,0.8638686120845954,-2.0,0.20675271988594746,-2.0,2.0,1.9293786680294571,2.0
2011-01-07,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-1.2578541361042799,2.0,-0.48293966656998183,2.0,0.7407938026742611,2.0
2011-01-14,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-2.0,-1.9999999999999998,2.0,-0.7307463254630314,2.0,1.7307463254630318,2.0
2011-01-21,2.0,-1.9999999999999998,2.0,-1.9999999999999996,-2.0,-2.0,-2.0000000000000004,2.0,-0.508694240819125,2.0,1.5086942408191242,2.0
2011-01-28,2.0000000000000004,-2.0,-2.0,1.9999999999999998,2.0,-2.0,-1.9999999999999998,2.0,-0.19615109648051857,2.0,-1.9999999999999998,1.1961510964805182
2011-02-04,2.0,-1.9999999999999998,2.0,1.9049189576838332,-0.9049189576838332,-2.0,-2.0,1.9999999999999998,2.0,2.0,-2.0,-2.0
2011-02-11,2.0,-1.9999999999999998,1.9999999999999998,2.0000000000000004,-0.5463427636469048,-2.0,-2.0,2.0,1.5463427636469045,2.0,-2.0,-2.0
2011-02-18,2.0,-2.0,2.0,1.3013399712635803,2.0,-2.0,-2.0,2.0,-0.3013399712635803,2.0,-2.0,-2.0
2011-02-25,2.0,-2.0000000000000004,-0.5897234679094958,1.9999999999999996,2.0,-2.0,-2.0000000000000004,1.7002925160420526,0.8807873655306553,2.0,-0.9913564136632108,-2.0
2011-03-04,2.0,-2.0000000000000004,-2.0,1.9999999999999996,2.0,-0.22444932967269066,-2.0,2.0000000000000004,-2.0,1.224449329672691,2.0,-2.0
2011-03-11,2.0,-2.0000000000000004,-2.0,2.0000000000000004,2.0,0.5411241503589378,-2.0000000000000004,0.4588758496410624,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,-1.9999999999999996,-2.0,1.9999999999999993,2.0,0.5760748877686682,-2.0,-0.15123958921000955,-2.0,2.0,2.0,-1.4248352985586579
2011-03-25,-1.663483744435752,1.6462524968563654,-2.0,1.9999999999999998,2.0,2.0,-0.9827687524206137,-2.0,-2.0,2.0,2.0,-2.0
2011-04-01,-2.0,2.0000000000000004,-2.0,-1.3555409899351354,-1.6444590100648655,2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0,2.0
2011-04-08,-2.0,2.0,-2.0,1.0378518358769873,-0.03785183587698727,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-15,-2.0,2.0000000000000004,-2.0,2.0000000000000004,2.0,0.5225090954219791,0.4774909045780198,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-2.0,1.9999999999999998,-2.0,2.0000000000000004,0.8175751208315842,2.0,0.1824248791684163,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0,-2.0000000000000004,1.9999999999999998,2.0,1.6683750608302483,-2.0,-2.0,-2.0,-0.0561850816881073,1.3878100208578599,2.0
2011-05-06,-2.0,0.38889926636690614,-2.0,2.0000000000000004,2.0,2.0,-1.9999999999999998,2.0000000000000004,0.6111007336330936,-2.0,-2.0,2.0
2011-05-13,-2.0,2.0,0.42524621650980304,-0.2358426188229432,-0.4962755761020446,2.0,-2.0000000000000004,2.0000000000000004,-0.004972693700108955,-2.0,-0.6881553278847062,2.0
2011-05-20,-2.0,2.0,-2.0000000000000004,-1.4697046609898514,2.0,2.0,-1.9999999999999998,2.0,-1.530295339010149,2.0,-2.0,2.0
2011-05-27,-2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0,-2.0,1.7317750806301486,-0.7317750806301486,2.0,-2.0,2.0
2011-06-03,-2.0,-2.0,2.0,0.8627524708364854,2.0,2.0,-2.0,2.0,0.1372475291635147,-2.0,-2.0,2.0
2011-06-10,-0.7829416239128049,-2.0,2.0,0.17223419113051988,2.0,2.0,-2.0,2.0,-0.9204439148678148,-1.4688486523499005,-2.0,2.0
2011-06-17,-2.0,-2.0000000000000004,2.0,2.0,1.7324021987476879,2.0,-1.9999999999999998,-2.0,0.15333853130798894,1.1142592699443226,-2.0,2.0
2011-06-24,-1.2835742692622298,-1.9999999999999998,2.0000000000000004,1.3927045959682756,-2.0,2.0,-2.0,-1.1091303267060462,2.0,2.0,-2.0,2.0
2011-07-01,-2.0,2.0,2.0,-2.0000000000000004,-2.0,0.1291840415623923,2.0000000000000004,-2.0000000000000004,2.0,0.8708159584376081,-2.0,2.0
2011-07-08,-2.0,-2.0,2.0000000000000004,-1.9999999999999998,-1.0000000000000004,2.0,2.0,1.9999999999999998,-2.0,2.0,-2.0,2.0
2011-07-15,2.0,-2.0,2.0,-1.9999999999999996,-1.7846647302584495,2.0,1.7984537846000495,2.0,-2.0,-2.0,-1.0137890543416,2.0
2011-07-22,-1.3740163195226416,-1.7472440105579206,2.0,-0.052914894888396964,0.17417522496895954,2.0,-2.0,2.0,-2.0,2.0,-2.0,1.9999999999999998
2011-07-29,1.9517162898708835,2.0,2.0,-1.2168686848023742,-2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,-1.73484760506851,-2.0
2011-08-05,0.8042641637213305,2.0,2.0,-1.1682516733366524,-1.598954444242372,2.0,-1.037058046142307,2.0000000000000004,-2.0,2.0,-2.0,-2.0
2011-08-12,1.854315474745541,2.0,2.0,-2.0,-1.7814079053066163,2.0,-1.0729075694389245,2.0,-2.0,2.0,-2.0,-1.9999999999999998
2011-08-19,2.0,2.0,2.0,-2.0000000000000004,-1.5056512185389828,2.0,2.0000000000000004,2.0000000000000004,-2.0,-1.4943487814610155,-2.0,-2.0000000000000004
2011-08-26,2.0,1.9999999999999998,0.692412209023084,-1.9999999999999996,-2.0,2.0,-1.128972694278395,2.0,-2.0,2.0,-0.5634395147446892,-1.9999999999999998
2011-09-02,2.0,2.0000000000000004,0.7737982530276691,-1.9999999999999996,-1.4671446935885282,2.0,2.0000000000000004,2.0000000000000004,-2.0,-1.3005616155912167,-1.0060919438479252,-2.0
2011-09-09,2.0,2.0,-2.0,-1.9999999999999996,-1.0596696986818117,2.0,2.0000000000000004,2.0,-2.0,1.152935583096072,-1.0932658844142613,-2.0
2011-09-16,2.0,2.0,-2.0,-2.0000000000000004,-1.0078052747474933,2.0,1.4388790250469035,2.0,-2.0,2.0,-2.0,-1.43107375029941
2011-09-23,-2.0,0.10619129939442376,2.0,-2.000000000000001,-2.0,2.0,-1.9999999999999998,2.0000000000000004,0.8938087006055762,2.0,-2.0,2.0
2011-09-30,-0.3749562895131713,-2.0000000000000004,2.0,-1.7501800106984815,-1.2810349452373742,-0.554056628086051,-2.0,2.0,2.0,2.0,-1.0397721264649227,2.0
2011-10-07,-1.145199530652751,-2.0000000000000004,-0.028162604623126482,-1.3796180774815237,-2.0,-0.2990160690900094,-1.9999999999999998,2.0,2.0,2.0,1.8519962818474107,2.0
2011-10-14,-2.0,-2.0000000000000004,1.525900485115582,-0.3135473587791708,-0.7633382311212316,-0.35369740049516507,-2.0,2.0,2.0,2.0,-1.0953174947200148,2.0
2011-10-21,-2.0,-1.9999999999999998,2.0,-2.0,-2.0,-0.5625957593672468,-2.0,2.0,2.0,2.0,1.562595759367247,2.0
2011-10-28,-2.0,-2.0,-2.0,0.6189543271541439,-1.3188318592512038,0.585608543051209,-2.0,2.0,2.0,2.0,1.704778327545689,1.4094906615001612
2011-11-04,-2.0,-2.0000000000000004,-2.0,1.9999999999999998,2.0,-1.3813252975496555,-2.0,2.0,2.0,2.0,2.0,-1.6186747024503443
2011-11-11,-2.0,-1.5319187016558977,-2.0,1.7963403044982769,-2.0,1.2535115448185479,-0.5179331476609277,2.0,2.0,2.0,2.0,-2.0
2011-11-18,-2.0,0.1597440758165736,-2.0,0.9694525109014758,-2.0,1.870803413281951,2.0,-2.0,2.0,2.0,2.0,-2.0
2011-11-25,-2.0,1.9640480600248866,-2.0,-1.9999999999999998,-2.0,2.0,2.0,-2.0,1.2874443128372628,2.0,2.0,-0.25149237286214876
2011-12-02,-2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0,-2.0,1.1708535615058082,2.0,2.0,-0.17085356150580794
2011-12-09,-2.0,-0.4734143553568402,-2.0,-2.0,-2.0,1.502982198004151,2.0,-2.0,1.970432157352688,2.0,2.0,1.9999999999999998
2011-12-16,-2.0,0.02276337901917429,-1.6228513506672961,-2.0,-2.0,0.6000879716481202,1.9999999999999998,-2.0,2.0,2.0,2.0,2.0
2011-12-23,-2.0,-1.9999999999999998,-1.6147128663242023,-2.0,-2.0,0.011149122493445848,1.9020554751586123,0.7015082686721449,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-2.0,1.9645594487263964,-0.9645594487263969,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-1.9050718762208283,2.0,-1.6163241042055745,-2.0,-2.0,-1.4786040195735979,2.0,2.0,2.0,2.0,2.0000000000000004
2012-01-13,-2.0,-2.0,0.7923693080288405,-2.0,-2.0,-2.0,1.0654056855524197,2.0,2.0,2.0,1.1422250064187405,2.0
2012-01-20,-1.7601700893105352,-2.0000000000000004,2.0,-1.9999999999999998,-2.0,-2.0,1.9544666251848801,2.0,2.0,2.0,-1.1942965358743443,2.0
2012-01-27,-0.4258773892809472,-1.0608839945941377,0.48676138387508416,-1.9999999999999991,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0
2012-02-03,-1.063347061521161,-1.9999999999999998,0.8564303782257205,-1.9999999999999993,-2.0,1.0342753265933262,1.9999999999999998,2.0,0.1726413567021132,2.0,-2.0,2.0
2012-02-10,2.0,-2.0000000000000004,-0.480617966303404,-2.0,-2.0,0.8016708886316096,2.0,2.0,-1.3210529223282044,2.0,-2.0,2.0
2012-02-17,-1.7873552969836877,-1.9999999999999996,2.0,-2.0000000000000004,-2.0,2.0,0.22318979058479277,2.0,-0.9139504714738053,2.0,-0.5218840221272998,2.0
2012-02-24,-2.0,-2.0000000000000004,2.0,-1.9999999999999998,-2.0,2.0,1.9071196663717846,2.0,-0.9071196663717846,-2.0,2.0,2.0
2012-03-02,-2.0,-1.9999999999999998,2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,-0.3403400683739797,-0.9446085763031815,0.2849486446771606,2.0
2012-03-09,-2.0,-1.9999999999999998,2.0,-0.3782458232996562,2.0,1.3932696065913708,0.93391813808464,2.0,-0.9979007090869106,-2.0,-0.23084029689766122,0.27979908460821706
2012-03-16,-2.0,-2.0,2.0,0.9812515991481481,-1.3199817065001025,-2.0,-2.0000000000000004,2.0,2.0,2.0,0.6872189886197474,0.6515111187322075
2012-03-23,-2.0,-2.0,2.0,-0.20366097997471344,-2.0,-2.0,-2.0000000000000004,2.0,1.203660979974713,2.0,2.0,2.0
2012-03-30,-2.0,-1.9999999999999996,2.0,-0.9607489618364464,2.0,-2.0,-2.0000000000000004,2.0,-1.9858842510056705,2.0,2.0,1.9466332128421175
2012-04-06,-2.0,-0.11175807200993708,2.0,-2.0,-2.0,-2.0,-1.9999999999999998,2.0,1.6549053826574633,2.0,2.0,1.4568526893524731
2012-04-13,-2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-1.0000000000000009,2.0,2.0,-1.9999999999999998
2012-04-20,-2.0,2.0,-0.05456573926933105,-2.0,2.0,-2.0,-2.0000000000000004,2.0000000000000004,0.4380551513931655,2.0,-1.3834894121238346,2.0
2012-04-27,-2.0,2.0,0.11328423636885532,-1.9999999999999998,1.3016935524184987,-1.7229244397631096,-2.0,2.0,1.3079466509757547,2.0,-2.0,2.0000000000000004
2012-05-04,-2.0,2.0,-2.0,-1.9999999999999998,2.0,-2.0,-0.6436112223816494,2.0,1.6436112223816493,2.0,-2.0,2.0
2012-05-11,-2.0,2.0,-2.0,-1.5137281403259624,2.0,-0.005457610985568833,-2.0000000000000004,2.0,0.5191857513115316,2.0,-2.0,2.0
2012-05-18,-0.3838185310025146,2.0,-2.0,-1.6711216965305926,0.26632677187842946,-1.2113865443453222,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-05-25,0.5513419850941924,2.0,-2.0,-2.0000000000000004,-0.534943529986201,-1.0163984551079899,-2.0000000000000004,1.9999999999999998,2.0,2.0,-2.0,2.0
2012-06-01,-0.8029494475620207,1.9999999999999998,-2.0,-1.8452408392871062,-1.671756225802623,1.3199465126517496,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-08,2.0,2.0000000000000004,-2.0,-2.0000000000000004,-1.1815833817092838,-1.1425323339464666,-1.9999999999999998,1.3241157156557504,2.0,2.0,-1.9999999999999998,2.0
2012-06-15,-0.3719327365738642,-2.0,-2.0,1.3719327365738643,-2.0,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-06-22,2.0,-2.0,-1.4961119103345288,0.7785362938936361,-2.0,-0.28242438355910604,-2.0000000000000004,1.9999999999999998,2.0,2.0,-2.0000000000000004,2.0
2012-06-29,2.0,-1.9999999999999998,2.0,-0.32215485706048436,-2.0,-2.0,-2.0000000000000004,1.322154857060484,2.0,2.0,-2.0,2.0
2012-07-06,2.0,0.6711310537048515,2.0,-1.9999999999999998,-2.0,-0.03423659135852592,-2.0000000000000004,2.0,-1.6368944623463253,2.0,-2.0000000000000004,2.0
2012-07-13,2.0,-1.074799021388864,2.0,-0.2865521518477148,-2.0,2.0,1.745793655269074,-2.0,-2.0,0.6155575179675045,-1.9999999999999998,2.0
2012-07-20,2.0,2.0,-0.542765295117258,-2.0,-2.0,0.9917320818421359,2.0000000000000004,-2.0,-0.8302337829888289,1.3812669962639512,-2.0,2.0
2012-07-27,2.0,2.0,-2.0,0.7081293855747128,-2.0,2.0,2.0,-2.0,0.1909122864257944,-1.8990416720005074,-2.0,2.0
2012-08-03,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.9999999999999998,-0.8637020809980444,1.8637020809980445,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-1.976911028473493,-1.0408854081113008,-2.0,-0.6967174296876958,1.0780956423277843,-1.426192335983082,2.0,1.0626105599277873,2.0,-2.0
2012-08-17,2.0,2.0,-2.0,0.5854474245658099,-2.0,0.5446612037503118,-2.0,1.8698913716838785,2.0,-2.0,2.0,-2.0
2012-08-24,2.0,2.0,-2.0,1.298795151636602,-2.0,2.0,-2.0,0.5484040880459798,1.1528007603174173,-2.0,2.000000000000001,-2.0
2012-08-31,2.0,-0.7480307149333967,-2.0,1.9999999999999998,0.27597370157404794,2.0,-2.0,2.0000000000000004,-0.5279429866406518,-2.0,2.0000000000000004,-2.0
2012-09-07,0.9637817427419526,-2.0,-2.0,2.0,1.7277469154779477,2.0,-2.0,2.0,-2.0,2.0,0.3084713417801001,-2.0
2012-09-14,0.4966406417764076,-0.7928150287136365,-2.0,1.9999999999999996,2.0,2.0,-2.0,2.0000000000000004,-1.9721528940896504,2.0,-0.7316727189731206,-2.0000000000000004
2012-09-21,-2.0,-0.2747709916167196,0.3086637288603925,2.0,2.0,2.0,-2.0000000000000004,2.0,-1.0338927372436726,2.0,-2.0,-2.0
2012-09-28,-2.0,-2.0000000000000004,-1.7896304777641834,2.0,2.0,2.0,-2.0,2.0000000000000004,-1.2103695222358164,2.0,-2.0000000000000004,2.0
2012-10-05,-2.0,-2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998,1.9899258696302102,-0.9899258696302096,2.0,-2.0000000000000004,2.0
2012-10-12,-2.0,2.0000000000000004,-2.0,1.9999999999999996,2.0,2.0,-2.0,-2.0,0.34710118894969866,0.6528988110503016,-2.0000000000000004,2.0
2012-10-19,-2.0,1.032687113717096,-2.0,1.9999999999999996,2.0,2.0,-2.0,-2.0,0.35603427759311873,1.6112786086897852,-2.0,2.0
2012-10-26,-2.0,2.0,-2.0,1.8001422149327853,2.0,2.0,2.0,-2.0000000000000004,2.0,-0.8001422149327857,-2.0,-2.0
2012-11-02,-2.0,2.0000000000000004,-0.2078795884875279,1.8964055286614567,2.0,1.3114740598260708,2.0000000000000004,-2.0,2.0,-2.0,-2.0,-2.0000000000000004
2012-11-09,-2.0,2.0,2.0,1.0643658711960178,0.4635643999280489,2.0,1.4720697288759337,-2.0,2.0,-2.0,-2.0,-2.0
2012-11-16,-2.0,2.0,2.0,2.0,2.0,1.0377440855378612,-0.03774408553786148,-2.0,2.0,-2.0,-2.0,-2.0
2012-11-23,-2.0,2.0,2.0,2.0000000000000004,2.0,0.7172694128187422,-0.2119188779180455,-2.0,2.0,-2.0,-1.5053505349006966,-2.0
2012-11-30,-0.4023411138780318,2.0,2.0,2.0000000000000004,2.0,-2.0,-2.0,-2.0000000000000004,2.0,1.4023411138780326,-2.0000000000000004,-2.0000000000000004
2012-12-07,-0.33223894343799426,2.0,2.0,2.000000000000001,2.0,-2.0,1.3322389434379944,-2.0,2.0,-2.0,-2.0000000000000004,-2.0000000000000004
2012-12-14,-1.436921973200401,2.0,2.0,1.9999999999999996,2.0,-2.0,2.0,-2.0,2.0,-1.563078026799599,-2.0,-2.0
2012-12-21,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0000000000000004,1.9782072645893367,-0.9782072645893363,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,1.999999999999999,2.0,-2.0,-0.9480323204307286,-2.0000000000000004,1.2370243607402065,-2.0,2.0,-1.2889920403094768
2013-01-04,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,-0.900273741617855,-2.0,0.9016872187252297,-2.0,2.0,-1.0014134771073746
2013-01-11,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,1.6525079966272291,-2.0,1.3142997981946074,0.033192205178163146
2013-01-18,-2.0,2.0,1.040243838702205,2.0000000000000004,2.0,-2.0,2.0,-2.0,1.9148891071561291,-2.0,-2.0,0.044867054141665835
2013-01-25,-2.0,2.0,0.7629654488825386,1.9193388278274421,2.0,-2.0,2.0,-2.0000000000000004,0.6590301361991204,-2.0,1.6586655870909002,-2.0000000000000004
2013-02-01,-2.0,2.0,2.0,0.9522323051312358,2.0,-2.0,2.0,-2.0,0.04776769486876434,-2.0,2.0,-2.0
2013-02-08,-2.0,-2.0,2.0,-1.9999999999999996,2.0,-2.0,2.0,-2.0000000000000004,0.6823000388528169,2.0,2.0,0.3176999611471823
2013-02-15,-2.0,2.0,2.0,-1.9999999999999998,2.0,-2.0,-2.0,-2.0,0.6146406781673311,2.0,2.0,0.3853593218326693
2013-02-22,-2.0,2.0,1.3946000607391646,-2.0000000000000004,1.27275876853482,-2.0,-2.0,-2.0,2.0,2.0,0.33264117072601646,1.9999999999999996
2013-03-01,-2.0,2.0,2.0,-1.9999999999999998,1.9156285100330346,-2.0,-2.0,-0.9156285100330341,2.0,2.0,-2.0,1.9999999999999993
2013-03-08,-1.9865153044886525,2.0,2.0,-2.0000000000000004,2.0,-2.0,-2.0,-1.013484695511348,2.0,2.0,-2.0,2.000000000000001
2013-03-15,-2.0,2.0,2.0,-2.0,1.5637616376190966,-2.0,-2.0,2.0,2.0,2.0,-2.0,-0.5637616376190968
2013-03-22,-2.0,2.0,2.0,-2.0,1.7045188141279561,-1.3367034400616526,-2.0,-1.3678153740663035,2.0,2.0,-2.0,2.0
2013-03-29,-2.0,2.0,2.0,-2.0,-2.0,1.020561514834412,-2.0,2.0,2.0,2.0,-2.0,-0.020561514834412334
2013-04-05,-0.4299063687185972,2.0,2.0,-2.000000000000001,-0.08605215407308717,-2.0,-2.0,2.0,2.0,2.0,-2.0,-0.4840414772083158
2013-04-12,1.8507146463787216,2.0,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,-0.850714646378722,2.0,2.0,-2.0,2.0
2013-04-19,-2.0,-0.5915481658840118,2.0,-2.000000000000001,1.591548165884013,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-04-26,0.7112521476802909,0.28874785231970873,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2013-05-03,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,2.0,0.16486547000804033,2.0,0.8351345299919601,2.0
2013-05-10,-2.0,-2.0000000000000004,2.0,-1.8196089791855612,-0.10299520151530146,-2.0,-1.9999999999999998,1.9999999999999998,2.0,2.0,0.9226041807008613,2.0
2013-05-17,-2.0,-2.0,2.0,-0.7103460463060132,0.4046381695365013,-2.0,-2.0,2.0,2.0,2.0,-0.694292123230488,2.0
2013-05-24,-2.0,-1.9999999999999998,2.0,-0.3248753661283978,1.324875366128398,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-05-31,-2.0,-2.0,2.0,-0.330409851657619,1.3304098516576182,-2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998,2.0
2013-06-07,-0.5384964149505614,-2.0,-2.0,1.5384964149505609,2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,2.0000000000000004
2013-06-14,-2.0,-1.9999999999999998,-2.0,2.0,2.0,-1.205855885147199,-2.0000000000000004,2.0,1.5124651720077842,2.0,2.0,-1.3066092868605852
2013-06-21,-1.9809799920356623,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-1.0190200079643381
2013-06-28,-2.0,-1.9999999999999998,-1.3538783066304345,-0.8090595281748256,1.1629378348052593,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2013-07-05,-2.0,-1.9999999999999998,0.2989006441933912,-1.9999999999999996,0.7010993558066078,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,1.9999999999999996
2013-07-12,-2.0,-2.0,0.5656310400253344,-2.0,2.0,-2.0,-1.9999999999999998,2.0,0.43436895997466424,2.0,2.0,2.0
2013-07-19,-2.0,-2.0,0.2916577253699093,-2.0,2.0,-2.0,-2.0000000000000004,2.0,0.7083422746300915,2.0,2.0,1.9999999999999998
2013-07-26,-2.0,-1.9999999999999993,1.9999999999999998,-1.9999999999999998,2.0,-2.0,-2.0,0.6921949292267144,0.3078050707732846,2.0,2.0,2.0000000000000004
2013-08-02,-1.999988056180112,-2.0000022057737166,1.3205330925089827,-2.0000020209562726,1.9834480308159754,-1.9999942631012828,-2.000002321203434,2.000001208818573,0.04375553083979227,1.652253114861116,2.000002725146739,1.9999951489934173
2013-08-09,-2.0,-2.0000000000000004,-2.0,1.9735613710432747,-0.2685471926326051,-2.0,-2.0000000000000004,2.0,2.0,1.2949858215893297,2.0,2.0000000000000004
2013-08-16,-2.0,-0.24883472783488356,-2.000000000000001,1.9999999999999996,1.9817291753269153,-0.7743409398201317,-2.0000000000000004,2.0,0.041446492328101964,-2.0,2.0,2.0
2013-08-23,-2.0,-0.8531803621419461,-1.9999999999999996,1.9999999999999998,1.7294670683312454,2.0,-2.0000000000000004,2.0,-2.0,-1.8762867061892994,2.0,1.9999999999999998
2013-08-30,-2.0,-0.38578018600991915,-1.9999999999999998,2.0,1.3857801860099195,2.0,-2.0000000000000004,2.0,-2.0,-2.0,2.0,2.0000000000000004
2013-09-06,-2.0,0.3188802884440175,-2.0,1.9999999999999998,2.0,2.0,-2.0,2.0,-2.0,-2.0,0.6811197115559828,2.0000000000000004
2013-09-13,2.0,2.0000000000000004,-1.9999999999999998,2.0,-1.991102732639346,2.0,-2.0000000000000004,-0.596942975540238,-2.0,-2.0,1.5880457081795825,2.000000000000001
2013-09-20,0.884598515863809,-0.14213520326841905,-1.9999999999999996,2.0,2.0,0.7767713749605436,-0.5192346875559333,2.0,-2.0,-2.0,-2.0,2.0
2013-09-27,2.0,2.0000000000000004,-0.3539960335952959,1.9999999999999996,2.0,-1.596143000413032,-0.5305931422890915,-0.4113574995402006,-0.15590056350089404,-2.0,-2.0,0.04799023933851451
2013-10-04,2.0,2.0,-2.0000000000000004,0.3984845332454799,2.0,1.5758157520644238,1.0256997146900968,-2.0,-2.0,-2.0,-2.0,1.9999999999999998
2013-10-11,2.0,2.0,-1.1940352602335922,2.0,2.0,-2.0,2.0,0.3072540783539641,-0.11321881812037218,-2.0,-2.0,-2.0
2013-10-18,2.0,2.0000000000000004,-2.0,2.0,2.0,-2.0,2.0,1.3222783910837965,-0.3222783910837965,-2.0,-2.0,-2.0
2013-10-25,2.0,2.0,-1.9999999999999998,2.0000000000000004,2.0,-2.0,1.5848487379910399,2.0,-0.5848487379910398,-2.0,-2.0,-2.0
2013-11-01,-0.672226216643353,2.0000000000000004,-2.0,2.0,2.0,-2.0,1.6722262166433528,2.0,2.0,-2.0,-2.0,-2.0
2013-11-08,-2.0,2.0000000000000004,-2.0,2.0,2.0,-1.3645786478680662,-1.1671293888006042,2.0000000000000004,1.5317080366686702,2.0,-2.0,-2.0000000000000004
